2022-12-20 11:42:09,428 INFO  Logger.cs: 70 - 
2022-12-20 15:03:06,084 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf
2022-12-20 15:03:06,084 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-12-20 15:03:06,085 INFO  ExportHelper.cs: 153 - Creating package directories with name full_tesla_truck_urdf and save path C:\Users\ASUS\OneDrive\Desktop
2022-12-20 15:03:09,439 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\CMakeLists.txt
2022-12-20 15:03:09,442 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\config\joint_names_full_tesla_truck_urdf.yaml
2022-12-20 15:03:09,442 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\package.xml
2022-12-20 15:03:09,443 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\package.xml
2022-12-20 15:03:09,443 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\launch\
2022-12-20 15:03:09,444 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\launch\
2022-12-20 15:03:09,444 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-12-20 15:03:09,445 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-12-20 15:03:09,445 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-12-20 15:03:09,445 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-12-20 15:03:09,446 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-12-20 15:03:09,446 INFO  ExportHelper.cs: 197 - Hiding all components
2022-12-20 15:03:09,511 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-12-20 15:03:09,513 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-12-20 15:03:09,513 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2022-12-20 15:03:09,514 INFO  ExportHelper.cs: 270 - Exporting link: front_left_link
2022-12-20 15:03:09,514 INFO  ExportHelper.cs: 272 - Link front_left_link has 0 children
2022-12-20 15:03:09,515 INFO  ExportHelper.cs: 317 - front_left_link: Exporting STL with coordinate frame Coordinate System3
2022-12-20 15:03:09,515 INFO  ExportHelper.cs: 322 - front_left_link: Reference geometry name 
2022-12-20 15:03:09,536 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\meshes\front_left_link.STL
2022-12-20 15:03:09,567 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-20 15:03:09,569 INFO  ExportHelper.cs: 270 - Exporting link: front_right_link
2022-12-20 15:03:09,569 INFO  ExportHelper.cs: 272 - Link front_right_link has 0 children
2022-12-20 15:03:09,569 INFO  ExportHelper.cs: 317 - front_right_link: Exporting STL with coordinate frame Coordinate System5
2022-12-20 15:03:09,570 INFO  ExportHelper.cs: 322 - front_right_link: Reference geometry name 
2022-12-20 15:03:09,593 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\meshes\front_right_link.STL
2022-12-20 15:03:09,620 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-20 15:03:09,621 INFO  ExportHelper.cs: 270 - Exporting link: back_right_link
2022-12-20 15:03:09,622 INFO  ExportHelper.cs: 272 - Link back_right_link has 0 children
2022-12-20 15:03:09,622 INFO  ExportHelper.cs: 317 - back_right_link: Exporting STL with coordinate frame Coordinate System6
2022-12-20 15:03:09,622 INFO  ExportHelper.cs: 322 - back_right_link: Reference geometry name 
2022-12-20 15:03:09,640 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\meshes\back_right_link.STL
2022-12-20 15:03:09,671 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-20 15:03:09,672 INFO  ExportHelper.cs: 270 - Exporting link: back_left_link
2022-12-20 15:03:09,673 INFO  ExportHelper.cs: 272 - Link back_left_link has 0 children
2022-12-20 15:03:09,677 INFO  ExportHelper.cs: 317 - back_left_link: Exporting STL with coordinate frame Coordinate System4
2022-12-20 15:03:09,678 INFO  ExportHelper.cs: 322 - back_left_link: Reference geometry name 
2022-12-20 15:03:09,730 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\meshes\back_left_link.STL
2022-12-20 15:03:09,753 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-20 15:03:09,754 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Coordinate System2
2022-12-20 15:03:09,754 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-12-20 15:03:09,795 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\meshes\base_link.STL
2022-12-20 15:03:09,830 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-20 15:03:09,830 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-12-20 15:03:09,886 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-12-20 15:03:09,887 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-12-20 15:03:09,887 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\urdf\full_tesla_truck_urdf.urdf
2022-12-20 15:03:09,888 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\urdf\full_tesla_truck_urdf.csv
2022-12-20 15:03:09,889 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-20 15:03:09,889 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-20 15:03:09,890 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-20 15:03:09,890 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-20 15:03:09,891 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-20 15:03:09,891 INFO  ExportHelper.cs: 234 - Copying log file
2022-12-20 15:03:09,892 INFO  ExportHelper.cs: 439 - Copying C:\Users\ASUS\sw2urdf_logs\sw2urdf.log to C:\Users\ASUS\OneDrive\Desktop\full_tesla_truck_urdf\export.log
2022-12-20 15:03:09,898 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2022-12-20 15:03:09,899 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-12-20 15:07:20,447 INFO  SwAddin.cs: 294 - Assembly export called for file full_tesla_truck.SLDASM
2022-12-20 15:07:20,447 INFO  SwAddin.cs: 299 - Save is required
2022-12-20 15:07:20,447 INFO  SwAddin.cs: 313 - Saving assembly
2022-12-20 15:07:20,628 INFO  SwAddin.cs: 316 - Opening property manager
2022-12-20 15:07:20,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from full_tesla_truck.SLDASM
2022-12-20 15:07:20,629 INFO  ExportHelperExtension.cs: 1136 - Found 46 in full_tesla_truck.SLDASM
2022-12-20 15:07:20,630 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in full_tesla_truck.SLDASM
2022-12-20 15:07:20,630 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-20 15:07:20,630 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-12-20 15:07:20,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck-1
2022-12-20 15:07:20,631 INFO  ExportHelperExtension.cs: 1136 - Found 28 in tesla_truck-1
2022-12-20 15:07:20,632 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck-1
2022-12-20 15:07:20,632 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-1
2022-12-20 15:07:20,633 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-1
2022-12-20 15:07:20,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-1
2022-12-20 15:07:20,634 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-2
2022-12-20 15:07:20,634 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-2
2022-12-20 15:07:20,635 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-2
2022-12-20 15:07:20,635 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-4
2022-12-20 15:07:20,636 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-4
2022-12-20 15:07:20,636 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-4
2022-12-20 15:07:20,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-3
2022-12-20 15:07:20,637 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-3
2022-12-20 15:07:20,638 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-3
2022-12-20 15:07:20,639 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from full_tesla_truck.SLDASM
2022-12-20 15:07:20,639 INFO  ExportHelperExtension.cs: 1136 - Found 46 in full_tesla_truck.SLDASM
2022-12-20 15:07:20,640 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in full_tesla_truck.SLDASM
2022-12-20 15:07:20,640 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-20 15:07:20,641 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-12-20 15:07:20,641 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck-1
2022-12-20 15:07:20,642 INFO  ExportHelperExtension.cs: 1136 - Found 28 in tesla_truck-1
2022-12-20 15:07:20,642 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck-1
2022-12-20 15:07:20,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-1
2022-12-20 15:07:20,643 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-1
2022-12-20 15:07:20,644 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-1
2022-12-20 15:07:20,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-2
2022-12-20 15:07:20,645 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-2
2022-12-20 15:07:20,646 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-2
2022-12-20 15:07:20,646 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-4
2022-12-20 15:07:20,647 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-4
2022-12-20 15:07:20,647 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-4
2022-12-20 15:07:20,648 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-3
2022-12-20 15:07:20,649 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-3
2022-12-20 15:07:20,649 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-3
2022-12-20 15:07:20,777 INFO  SwAddin.cs: 339 - Loading config tree
2022-12-20 15:07:20,778 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-12-20 15:07:20,780 INFO  SwAddin.cs: 344 - Showing property manager
2022-12-20 15:07:27,705 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:07:51,595 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:07:51,763 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:07:52,164 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:07:52,443 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:08:32,092 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:08:37,217 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:08:38,910 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:09:09,492 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:09:14,222 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:09:42,369 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:09:47,481 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:09:49,182 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:10:18,859 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:10:24,141 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:10:58,954 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:11:02,694 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:11:04,664 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:11:10,257 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-12-20 15:11:10,356 INFO  ExportHelperExtension.cs: 347 - Creating joint front_left_link
2022-12-20 15:11:10,388 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_left_link failed
2022-12-20 15:11:10,393 INFO  ExportHelperExtension.cs: 347 - Creating joint back_left_link
2022-12-20 15:11:10,394 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-12-20 15:11:10,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-12-20 15:11:10,395 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-12-20 15:11:10,499 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-12-20 15:11:10,499 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-12-20 15:11:10,500 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-12-20 15:11:10,500 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-12-20 15:11:10,501 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child back_left_link failed
2022-12-20 15:11:10,503 INFO  ExportHelperExtension.cs: 347 - Creating joint front_right_link
2022-12-20 15:11:10,559 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_right_link failed
2022-12-20 15:11:10,562 INFO  ExportHelperExtension.cs: 347 - Creating joint back_right_link
2022-12-20 15:11:10,591 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child back_right_link failed
2022-12-20 15:11:10,641 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from full_tesla_truck.SLDASM
2022-12-20 15:11:10,642 INFO  ExportHelperExtension.cs: 1136 - Found 47 in full_tesla_truck.SLDASM
2022-12-20 15:11:10,642 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in full_tesla_truck.SLDASM
2022-12-20 15:11:10,642 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-20 15:11:10,643 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-12-20 15:11:10,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck-1
2022-12-20 15:11:10,643 INFO  ExportHelperExtension.cs: 1136 - Found 28 in tesla_truck-1
2022-12-20 15:11:10,644 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck-1
2022-12-20 15:11:10,644 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-1
2022-12-20 15:11:10,644 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-1
2022-12-20 15:11:10,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-1
2022-12-20 15:11:10,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-2
2022-12-20 15:11:10,645 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-2
2022-12-20 15:11:10,646 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-2
2022-12-20 15:11:10,646 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-4
2022-12-20 15:11:10,646 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-4
2022-12-20 15:11:10,646 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-4
2022-12-20 15:11:10,647 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tesla_truck_wheel-3
2022-12-20 15:11:10,647 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-3
2022-12-20 15:11:10,647 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tesla_truck_wheel-3
2022-12-20 15:11:10,648 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from full_tesla_truck.SLDASM
2022-12-20 15:11:10,648 INFO  ExportHelperExtension.cs: 1136 - Found 47 in full_tesla_truck.SLDASM
2022-12-20 15:11:10,648 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in full_tesla_truck.SLDASM
2022-12-20 15:11:10,649 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-20 15:11:10,649 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-12-20 15:11:10,649 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck-1
2022-12-20 15:11:10,650 INFO  ExportHelperExtension.cs: 1136 - Found 28 in tesla_truck-1
2022-12-20 15:11:10,650 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck-1
2022-12-20 15:11:10,650 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-1
2022-12-20 15:11:10,651 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-1
2022-12-20 15:11:10,651 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-1
2022-12-20 15:11:10,651 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-2
2022-12-20 15:11:10,651 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-2
2022-12-20 15:11:10,652 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-2
2022-12-20 15:11:10,652 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-4
2022-12-20 15:11:10,652 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-4
2022-12-20 15:11:10,653 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-4
2022-12-20 15:11:10,653 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tesla_truck_wheel-3
2022-12-20 15:11:10,653 INFO  ExportHelperExtension.cs: 1136 - Found 26 in tesla_truck_wheel-3
2022-12-20 15:11:10,654 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tesla_truck_wheel-3
2022-12-20 15:11:10,690 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-20 15:13:53,793 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-12-20 15:13:53,794 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
